Episode,Reward
6514,1810.7662838761596
6515,1804.3449477122535
6516,1816.3012438377195
6517,1791.1697538795756
6518,1811.9542618752155
6519,1788.3765058353051
6520,1798.4646051565655
6521,1793.7417081450972
6522,1794.5699689449077
6523,1808.077392417064
6524,1818.7707726202584
6525,1802.254653279053
6526,1795.9248109806936
6527,1810.713456904802
6528,1787.6650449708916
6529,1795.2906973474164
6530,1804.7222994606523
6531,1816.550447166114
6532,1822.0638160066148
6533,1828.8531433282292
6534,1819.6172811240583
6535,1799.854908921549
6536,1757.0782078238758
6537,1794.9981648582507
6538,1774.5046070571498
6539,1806.8868073558776
6540,1789.8445436180216
6541,1776.0943116125177
6542,1823.1809081256338
6543,1778.2179303813853
6544,1802.1905557633786
6545,1782.992440168365
6546,1825.4115788999727
6547,1771.6591019408602
6548,1767.798786846269
6549,1760.8827077404671
6550,1769.4420375515824
6551,1751.21071280906
6552,1756.880547571629
6553,1758.1407710321732
6554,1776.6052126114853
6555,1765.6264898179477
6556,1762.6901047149454
6557,1752.329255162055
6558,1771.9216335151527
6559,1760.4225544989822
6560,1771.6099192525598
6561,1776.3168950360766
6562,1758.0906971485012
6563,1756.1477776478453
6564,1754.8631176696576
6565,1752.3119540990967
6566,1757.6436356007976
6567,1766.7375688885083
6568,1766.6943489348803
6569,1759.837890684772
6570,1759.0638723838522
6571,1745.9388872479244
6572,1749.3851808732343
6573,1752.68391760209
6574,1781.962567376679
6575,1763.5233315384485
6576,1746.7829617252544
6577,1773.4085899005852
6578,1761.0992536925448
6579,1752.9228937097591
6580,1769.9088504634753
6581,1774.8485905908922
6582,1760.0075069336024
6583,1760.789955337967
6584,1778.1513668788193
6585,1754.039827491896
6586,1765.2712182948812
6587,1770.8157779135731
6588,1765.21004584004
6589,1752.1193830889556
6590,1772.9986401402534
6591,1772.1253535894455
6592,1792.2922928766973
6593,1811.2491556933048
6594,1786.173901580507
6595,1775.675253683101
6596,1794.4903903681243
6597,1794.835096675212
6598,1788.7703148723515
6599,1813.6986999693631
6600,1784.4088115841528
6601,1844.6385178765486
6602,1779.5203303815765
6603,1807.8030734235406
6604,1819.577495453989
6605,1806.4209924594838
6606,1800.7834270416708
6607,1811.0835152849595
6608,1789.4509944647332
6609,1795.5729538887572
6610,1781.5099233882006
6611,1797.3447436329784
6612,1817.1550917745703
6613,1787.8311957979818
6614,1806.8187931114553
6615,1817.2581217457478
6616,1782.3967091363781
6617,1761.3146690616118
6618,1785.2331012290456
6619,1800.4046041624467
6620,1792.7506735152197
6621,1823.6592211086522
6622,1780.4385313339815
6623,1806.7460932792642
6624,1793.6959960111922
6625,1782.7355582504042
6626,1816.146780223143
6627,1808.1448315487153
6628,1815.9020452355458
6629,1779.487181671766
6630,1799.621475645179
6631,1766.2101779063628
6632,1797.1247639453572
6633,1795.4730414205576
6634,1774.630834502737
6635,1798.7491695907047
6636,1783.1419609370216
6637,1768.3135789783973
6638,1772.461705350953
6639,1782.8394124915278
6640,1784.1820545182352
6641,1767.300447248487
6642,1791.2180431339712
6643,1776.9719254111114
6644,1786.877991201418
6645,1785.061848663244
6646,1808.0778539010928
6647,1785.8385875228073
6648,1781.8613805236982
6649,1792.4674277808977
6650,1788.3787732176593
6651,1759.7715232899075
6652,1778.7857879754756
6653,1772.4225262687546
6654,1778.911469462937
6655,1775.3111159474934
6656,1772.0723868581358
6657,1775.0213048247842
6658,1788.1491039103662
6659,1786.2620703577436
6660,1770.7902871198646
6661,1777.3017448980172
6662,1803.9954124950818
6663,1789.2226320052825
6664,1769.9192833416287
6665,1782.9544965519476
6666,1802.071085556318
6667,1789.9661004347731
6668,1780.713656880061
6669,1789.6559658360795
6670,1779.9377753953654
6671,1774.107629663343
6672,1786.0467634362935
6673,1798.3027827294707
6674,1780.7961993101121
6675,1779.3567190919534
6676,1787.9911016008198
6677,1784.9672643640304
6678,1787.1742637822929
6679,1784.850132613895
6680,1760.7705990801278
6681,1748.5028966937705
6682,1743.6082034291856
6683,1744.9375107611909
6684,1741.0092921440398
6685,1752.7056141302353
6686,1752.3563684004444
6687,1750.2252401297337
6688,1747.128942397526
6689,1745.1574842711711
6690,1750.2143510037881
6691,1751.0643370838134
6692,1749.9452244445947
6693,1744.9789305391773
6694,1753.201605293401
6695,1746.226753866132
6696,1747.3141249283078
6697,1749.6976914632892
6698,1743.2799015379053
6699,1756.1368668359235
6700,1745.5459683977183
6701,1752.6090441385707
6702,1747.376742593859
6703,1747.2391930698352
6704,1752.833754624418
6705,1746.9413306377228
6706,1753.2632862365238
6707,1753.7054510270132
6708,1747.050410289347
6709,1752.234564087767
6710,1744.401790216311
6711,1753.5082744561792
6712,1754.3412473387045
6713,1750.4124987768816
6714,1774.2563692594424
6715,1749.6689995506154
6716,1762.4353310240845
6717,1765.0755133478222
6718,1743.7215135432155
6719,1743.7145568284916
6720,1744.791081703912
6721,1748.6224531140765
6722,1756.1125424761026
6723,1749.7448325342525
6724,1749.7203498372849
6725,1744.882156803631
6726,1744.323728151224
6727,1747.4912360542494
6728,1748.900622041379
6729,1748.1300339354013
6730,1747.8155747388446
6731,1745.855143497615
6732,1745.2506399534316
6733,1743.5888983837576
6734,1745.2319464617467
6735,1744.4280719189978
6736,1744.2197146367616
6737,1737.2969711745773
6738,1748.0888732240678
6739,1748.0539646884329
6740,1742.57323237814
6741,1749.0959197286843
6742,1742.963480858253
6743,1744.0052341447615
6744,1750.010064356089
6745,1743.3241591151004
6746,1749.8495008539655
6747,1747.500607700174
6748,1739.7178805078468
6749,1740.6303544141472
6750,1738.1310882122798
6751,1747.1834474048592
6752,1735.5319413685957
6753,1736.2112196357962
6754,1744.858969067584
6755,1738.9042600735659
6756,1743.5810637960483
6757,1736.109257329245
6758,1733.2090312869827
6759,1732.512054052455
6760,1736.130720023924
6761,1739.3395073086583
6762,1739.6339737856863
6763,1740.6691630921573
6764,1739.7554989661542
6765,1741.3753301966706
6766,1735.8299762733052
6767,1732.906407389669
6768,1736.877304649115
6769,1741.5091421426555
6770,1738.5903065043035
6771,1745.3933100908137
6772,1730.5961512248116
6773,1732.7709393208
6774,1732.3706630054107
6775,1742.1547827010224
6776,1741.5645986838713
6777,1743.7179198915715
6778,1738.8089092391504
6779,1730.1946381301746
6780,1739.3357313704098
6781,1737.3334963378209
6782,1736.9838015206442
6783,1729.835898715079
6784,1737.8136523527057
6785,1735.9410105752563
6786,1738.757932733255
6787,1782.4039255683
6788,1767.0108812375918
6789,1771.881525810395
6790,1764.1271752947584
6791,1769.2304399579211
6792,1767.7928152363718
6793,1763.5316213598046
6794,1759.7429166562179
6795,1761.9810726395021
6796,1753.46366591722
6797,1758.4213154014355
6798,1774.758012807492
6799,1759.8014132791764
6800,1774.0722128047237
6801,1782.8712938227404
6802,1760.428981239516
6803,1772.886356183962
6804,1784.5991910560792
6805,1768.1042411053513
6806,1765.9400734837413
6807,1769.4273939850252
6808,1758.2417021036968
6809,1785.3696052142245
6810,1764.3518670100868
6811,1774.8294185173993
6812,1756.3549508628341
6813,1769.1045880718477
6814,1779.1403299456838
6815,1757.6039904473396
6816,1760.9000123511585
6817,1763.15799157304
6818,1769.1972224675112
6819,1779.4441443195876
6820,1761.0069240195032
6821,1770.0365857962092
6822,1761.2535033731438
6823,1761.7579001440522
6824,1761.3393661922044
6825,1760.4383281350852
6826,1763.644930026648
6827,1764.2390398213106
6828,1783.80553475848
6829,1781.1478791750797
6830,1775.64445358362
6831,1797.8513556519508
6832,1778.5520814934996
6833,1762.3629820953859
6834,1767.3496170435865
6835,1755.7870970696254
6836,1786.9503861376725
6837,1753.856114349544
6838,1765.4064467113917
6839,1773.7166870089445
6840,1768.5280031008956
6841,1766.8059200206947
6842,1765.9558788527127
6843,1771.6222077972584
6844,1771.2434091228508
6845,1770.0795496052262
6846,1765.1580268481098
6847,1793.3177180399448
6848,1784.0038637942137
6849,1767.97032322734
6850,1767.1691645664046
6851,1757.855618142286
6852,1762.7935773438264
6853,1769.5862494626265
6854,1767.3892680149838
6855,1776.9973853257593
6856,1770.1609086503686
6857,1765.0072769764968
6858,1771.5880210506016
6859,1781.7835153165531
6860,1763.2635541621057
6861,1784.3496266707818
6862,1762.6163513807878
6863,1778.1040112909013
6864,1774.4430149212221
6865,1813.495194325668
6866,1805.438792651005
6867,1803.284081764076
6868,1815.4836741658542
6869,1806.5619599058834
6870,1785.1977060035545
6871,1803.1686006482146
6872,1817.0034941665976
6873,1782.3911670872487
6874,1776.6180096869411
6875,1810.7720876865988
6876,1814.2120531669584
6877,1823.714893175081
6878,1827.8458724177085
6879,1780.3596969198134
6880,1836.353416499626
6881,1811.1983774178436
6882,1798.4061802141634
6883,1806.552446493724
6884,1803.3314160812238
6885,1800.1060889213447
6886,1790.9957575992157
6887,1783.9900363784952
6888,1783.4645971730595
6889,1796.8673524130415
6890,1797.6746002068649
6891,1805.1268140896605
6892,1791.7017648385176
6893,1790.069153575733
6894,1853.1200965342068
6895,1819.695083133024
6896,1814.9913165937141
6897,1816.1497132498248
6898,1800.7108776494842
6899,1839.6688054498834
6900,1785.0070832901195
6901,1838.4464578836719
6902,1811.3379174314377
6903,1816.0358294609996
6904,1824.8995829289677
6905,1794.592486183224
6906,1790.3940915466912
6907,1776.9478968997985
6908,1806.9699378486062
6909,1810.224121158994
6910,1813.204204360618
6911,1779.060222501082
6912,1821.0973213350815
6913,1803.0064481900772
6914,1818.7381214209072
6915,1792.608999633661
6916,1803.6207453369248
6917,1823.264973725814
6918,1803.657761745923
6919,1815.0809646021964
6920,1788.565191515565
6921,1807.0582949946497
6922,1823.8035883918237
6923,1803.4499711965666
6924,1822.0394350572642
6925,1816.862962875332
6926,1794.9195908883744
6927,1800.6821491626076
6928,1807.949311024402
6929,1809.0752397114152
6930,1789.9044659836422
6931,1814.1888148421313
6932,1805.221131223434
6933,1813.7732125139232
6934,1766.647886179016
6935,1796.4785836424442
6936,1802.2118043347225
6937,1819.560191538793
6938,1833.6768112427478
6939,1813.4324248612186
6940,1790.5269091985053
6941,1808.2622078381196
6942,1831.9533913862838
6943,1822.2220070580593
6944,1838.8199356991113
6945,1845.024833547126
6946,1833.3584912397237
6947,1759.5569190252795
6948,1774.3620098298165
6949,1743.7677994512517
6950,1760.5448690528488
6951,1755.4073896933448
6952,1753.3124048040038
6953,1745.8402850936131
6954,1762.7698159959095
6955,1754.2650311892085
6956,1749.834685644651
6957,1747.331364870402
6958,1754.0058567240812
6959,1749.0036823629282
6960,1760.7690472823197
6961,1745.1454803656234
6962,1753.4220542781918
6963,1752.1378487294212
6964,1754.9444862588377
6965,1750.9579818191178
6966,1760.1844970076756
6967,1748.7025712718628
6968,1764.7517322029587
6969,1759.2412546498483
6970,1748.2361512100138
6971,1748.1706527721703
6972,1752.6469056565315
6973,1753.2694348178052
6974,1757.615490642389
6975,1751.9162243326477
6976,1752.2067186575416
6977,1750.6378374791122
6978,1757.7014157166602
6979,1755.028108913451
6980,1751.6985187001944
6981,1769.0403820729655
6982,1762.766262233389
6983,1766.4680277647617
6984,1774.5169070645723
6985,1765.994241735572
6986,1767.9704564563265
6987,1769.3122769649174
6988,1768.183346238056
6989,1769.4320097230907
6990,1768.6983418008228
6991,1771.8741203368481
6992,1770.864071315325
6993,1763.5524880060202
6994,1763.4889317874527
6995,1774.0833811083194
6996,1766.7630828414433
6997,1768.4218401940366
6998,1761.7974630088877
6999,1766.3799379668806
7000,1767.6094730252785
7001,1769.4050388989149
7002,1772.244835025831
7003,1770.8268957525966
7004,1769.5548024464547
7005,1770.6224698176964
7006,1772.1544977188212
7007,1776.3313847835525
7008,1764.1083282540835
7009,1773.0425882137129
7010,1764.7872166784473
7011,1767.294805533535
7012,1770.7577988115459
7013,1761.6526041916106
7014,1766.8617178549878
7015,1785.7233395205585
7016,1773.2754904622736
7017,1761.4535635115667
7018,1770.8241279293284
7019,1752.937802433144
7020,1744.9312370202115
7021,1741.3399573508855
7022,1738.3952163005192
7023,1744.3474574727268
7024,1744.413045992727
7025,1748.8453155282546
7026,1742.3017821103313
7027,1743.5612184328209
7028,1738.727190934334
7029,1745.6344253212148
7030,1742.5163324499783
7031,1743.8910099700631
7032,1741.4605271840178
7033,1743.6610904163742
7034,1742.2955572843857
7035,1742.7073607154884
7036,1743.8160812522997
7037,1740.2200187411795
7038,1745.437999672184
7039,1746.8187295528473
7040,1744.6544586116852
7041,1746.8097396810258
7042,1747.937011861636
7043,1749.6559692167216
7044,1741.7785868636972
7045,1747.3521338989126
7046,1745.4878887903644
7047,1744.8196863470644
7048,1744.5551181101152
7049,1752.2492463317117
7050,1746.18734492105
7051,1743.4165335263392
7052,1761.3875826765732
7053,1766.365816592482
7054,1763.0748774460026
7055,1762.9923890618506
7056,1762.1007529798285
7057,1762.5608246104268
7058,1764.453771430403
7059,1766.7039084121523
7060,1760.5116640690874
7061,1761.7462586044828
7062,1766.6095000060366
7063,1767.7074413988805
7064,1772.8133828977316
7065,1765.4297493244667
7066,1759.4626810492791
7067,1762.739847805941
7068,1765.3252044029093
7069,1762.771723119491
7070,1762.3898783995276
7071,1761.2372203002924
7072,1767.076171890992
7073,1764.8742132181153
7074,1764.2562096439287
7075,1766.6336999558662
7076,1761.9646232702485
7077,1759.9693891050297
7078,1769.157518183616
7079,1757.461378562611
7080,1765.3597638430292
7081,1764.51059274473
7082,1763.3037297331618
7083,1757.7884949893116
7084,1762.5091992217083
7085,1759.4028576382257
7086,1747.8342312878176
7087,1747.3913209718703
7088,1748.5211211165938
7089,1747.7991347293441
7090,1749.7144041179934
7091,1746.2746768801117
7092,1744.7058408626483
7093,1746.996669404789
7094,1748.2775001910886
7095,1749.9703607808526
7096,1751.2414327395406
7097,1745.2782401581098
7098,1748.6384534680517
7099,1750.569312449746
7100,1744.868293513801
7101,1747.58471812364
7102,1749.7594433527915
7103,1749.3548729647332
7104,1746.9463459233616
7105,1747.6140540661236
7106,1749.1126127988832
7107,1748.7239418826061
7108,1744.2417359665185
7109,1747.7182047811918
7110,1749.4134498635467
7111,1749.538682035612
7112,1747.6131674551357
7113,1747.6889401119984
7114,1752.7185635940787
7115,1743.676261456148
7116,1744.6476550031214
7117,1746.386590651411
7118,1757.3677802914895
7119,1757.3274860807062
7120,1754.7749007291518
7121,1756.2246294119782
7122,1758.8245716203292
7123,1758.008684700475
7124,1756.799405224917
7125,1756.7216997954881
7126,1755.076803929156
7127,1758.3870580121027
7128,1758.93217324397
7129,1759.083206419972
7130,1759.1480679484025
7131,1758.5194984519899
7132,1759.2406488616464
7133,1756.6020034941612
7134,1759.2222233193322
7135,1757.053701491956
7136,1758.4086222749804
7137,1755.2387896130833
7138,1756.9501818062581
7139,1759.0455232087575
7140,1758.4583535349163
7141,1759.8580319307807
7142,1756.0468651131182
7143,1757.9051194149156
