Episode,Reward
9274,1767.776369551212
9275,1766.881070863787
9276,1766.4590925643847
9277,1768.0700051656615
9278,1767.171719820409
9279,1768.1763351983464
9280,1767.9089091128146
9281,1767.33826563489
9282,1768.3555315017759
9283,1766.8771112018967
9284,1767.5842727606591
9285,1768.140533710112
9286,1767.317640075901
9287,1766.7881316635253
9288,1767.1748292713642
9289,1768.2189120094542
9290,1767.478452114245
9291,1782.810398702574
9292,1772.5575394340099
9293,1775.0088898686045
9294,1764.391670057652
9295,1763.656802581998
9296,1776.3312202326865
9297,1784.335404659434
9298,1781.5285210038405
9299,1758.4430740009316
9300,1770.1700090289335
9301,1796.11480273876
9302,1777.5895017031303
9303,1773.8633698442677
9304,1763.6551984126804
9305,1774.2067409675856
9306,1784.3461525538994
9307,1774.6323107287121
9308,1764.927983407424
9309,1778.7689863564833
9310,1774.4788543438494
9311,1776.8348333073034
9312,1779.5600608849854
9313,1775.1907469090008
9314,1777.2828622650188
9315,1782.6595431968356
9316,1769.0801454395162
9317,1783.7595493531894
9318,1774.8100930110836
9319,1777.2970486171005
9320,1787.6154968393719
9321,1784.8389526684446
9322,1774.7654468085148
9323,1777.170664802433
9324,1782.6937521417017
9325,1748.5234622541993
9326,1800.5509694946152
9327,1780.1445312273922
9328,1782.5422396563335
9329,1783.4124845082774
9330,1786.0602564498906
9331,1785.7258816253623
9332,1754.0526594588293
9333,1766.9923895768593
9334,1764.511591065652
9335,1787.3628512612304
9336,1758.9349030876988
9337,1796.1723093185938
9338,1797.2704281269264
9339,1785.1351404680747
9340,1760.7739979781084
9341,1759.4127909177423
9342,1748.5558445951424
9343,1784.5229370140737
9344,1780.1365068179948
9345,1778.8447484406904
9346,1784.9867608196575
9347,1758.8637019166229
9348,1768.9075134027426
9349,1763.094552893373
9350,1770.4426061227157
9351,1740.442468281563
9352,1780.7977475821585
9353,1788.7667991763155
9354,1770.5011353983307
9355,1777.7792686506139
9356,1793.176537284413
9357,1802.7058679341364
9358,1754.4718456532985
9359,1758.2228699438624
9360,1768.5725863001142
9361,1771.913598759235
9362,1771.6082992838408
9363,1771.7864543116416
9364,1771.8403424751777
9365,1770.5299149851646
9366,1771.5685169821977
9367,1773.1618644581201
9368,1773.3255050608102
9369,1770.891771491822
9370,1772.0597711879523
9371,1770.4648711343464
9372,1772.5612637236113
9373,1771.799345098815
9374,1771.4684082446724
9375,1773.0660195659943
9376,1771.305379707515
9377,1771.6916426977907
9378,1770.767853891696
9379,1770.5801667503656
9380,1770.8914899875294
9381,1771.0664871221295
9382,1771.354259758225
9383,1772.379243181508
9384,1771.916231315549
9385,1771.3614000821458
9386,1770.9216422897184
9387,1771.3175846518848
9388,1771.8780164537839
9389,1771.6044219940293
9390,1771.3098599736081
9391,1771.4792200642364
9392,1769.6516205142445
9393,1771.6987630999706
9394,1771.1011825129503
9395,1770.6277925529037
9396,1771.1902906932198
9397,1769.6951770485957
9398,1768.7456368403352
9399,1769.988412357509
9400,1771.5652649160133
9401,1770.8676540820056
9402,1771.2078703772063
9403,1771.3866333670971
9404,1770.167287090447
9405,1769.6163599810411
9406,1770.8323766096514
9407,1770.0089863141852
9408,1770.9705046857441
9409,1769.6608317492908
9410,1769.4884707186798
9411,1770.688602146928
9412,1769.8968614101236
9413,1770.610697154482
9414,1770.5001700602438
9415,1769.8704318801442
9416,1769.9805881730767
9417,1770.2587083559501
9418,1770.91288597352
9419,1770.497402163442
9420,1770.6979557176778
9421,1770.9461551449313
9422,1770.874912476525
9423,1771.8047111179937
9424,1770.0364020520822
9425,1771.1289670058927
9426,1771.5438248494625
9427,1770.3584401393152
9428,1772.3500691898698
9429,1771.5755285456858
9430,1771.2957062467078
9431,1771.3162656975896
9432,1771.7705224536428
9433,1770.7729520980436
9434,1772.3072622771415
9435,1772.3168541924672
9436,1771.9113607050272
9437,1772.505496405132
9438,1772.364049445189
9439,1771.9065743439999
9440,1772.054320143971
9441,1771.6389136524558
9442,1771.9316233197392
9443,1771.1822934021889
9444,1772.0396514627791
9445,1771.6534993752834
9446,1772.335897850537
9447,1772.2667839198537
9448,1772.3302020069664
9449,1771.641556141273
9450,1771.9055514258584
9451,1771.9312259797584
9452,1771.8084187720858
9453,1771.9158833290367
9454,1772.113194232007
9455,1771.7676345262837
9456,1771.992763305417
9457,1772.403543326646
9458,1771.86919029468
9459,1771.556680697961
9460,1760.3245604882195
9461,1761.537584855744
9462,1760.4536725246885
9463,1759.911172312947
9464,1759.9489143119015
9465,1759.8821827528584
9466,1760.550313326544
9467,1760.2356480643498
9468,1760.1960344412048
9469,1760.7086246203041
9470,1759.8812972221633
9471,1761.648738710916
9472,1760.7978925448072
9473,1761.2944122570516
9474,1760.6700714459755
9475,1760.4779827272419
9476,1759.9682105133022
9477,1759.8894699543434
9478,1760.780692853957
9479,1760.4884572861897
9480,1759.9010940469786
9481,1759.4855910001345
9482,1759.5366668831823
9483,1760.3875546048614
9484,1760.8999526016567
9485,1759.4796231656285
9486,1760.5539803831896
9487,1760.3171397255894
9488,1760.9924734295735
9489,1760.46708918092
9490,1760.217342476531
9491,1760.7250922502808
9492,1759.563323109573
9493,1759.197299812728
9494,1775.6808678530797
9495,1774.9623643755374
9496,1775.9992073842259
9497,1777.3578406089923
9498,1775.521649408969
9499,1776.0176052264974
9500,1775.6052369137444
9501,1775.9839216242392
9502,1775.436929895986
9503,1775.9804222084554
9504,1775.1041460503934
9505,1774.7414163204037
9506,1775.4275404126188
9507,1775.1510861922447
9508,1776.2776072967965
9509,1775.8275556618355
9510,1774.8576586761926
9511,1775.9094323071845
9512,1776.8973954982903
9513,1776.574506521337
9514,1775.800478966301
9515,1774.9804422914985
9516,1775.8573538750945
9517,1776.354251602655
9518,1775.8564171023074
9519,1775.4167067919013
9520,1775.142153578618
9521,1775.6877103669353
9522,1775.0077365346158
9523,1775.2546951445488
9524,1775.438689394249
9525,1775.9785353570508
9526,1774.7569659210144
9527,1771.612029066467
9528,1770.4432637997263
9529,1771.2596624079135
9530,1771.8992484867754
9531,1772.4107896062214
9532,1771.3276928498483
9533,1771.350295881031
9534,1771.3095636232815
9535,1771.4294262352494
9536,1770.9214813355252
9537,1772.7537170367436
9538,1771.8134862059246
9539,1770.947099913696
9540,1772.4023135438438
9541,1771.822974472091
9542,1772.035324633614
9543,1772.8438562803913
9544,1771.7810749447265
9545,1771.5472648299487
9546,1771.8559635116078
9547,1772.4883403855576
9548,1770.280161099236
9549,1771.992731265816
9550,1772.266609291024
9551,1772.521873331051
9552,1771.8652730738263
9553,1771.2923297263471
9554,1772.2898487895814
9555,1777.7728249148472
9556,1777.404455551819
9557,1776.6854980996363
9558,1777.249334187029
9559,1777.6261166407562
9560,1776.970835566126
9561,1777.0404888338865
9562,1776.3680254933156
9563,1777.7097904425068
9564,1778.7876830332868
9565,1775.919603084063
9566,1777.8089675420106
9567,1778.263948934083
9568,1776.662268069275
9569,1778.8487657719184
9570,1776.489115328431
9571,1778.1883290305043
9572,1777.7877352305168
9573,1776.9469298399647
9574,1776.190114736283
9575,1776.926430891725
9576,1777.9808292616788
9577,1776.9259628118045
9578,1777.5445428602718
9579,1776.3655903505728
9580,1777.041217172668
9581,1777.3228808874906
9582,1777.5901283297558
9583,1778.1020743326335
9584,1777.7416072782767
9585,1776.7102314800572
9586,1778.3990107518548
9587,1778.35108613912
9588,1776.074946345534
9589,1777.1426544778346
9590,1769.4735545094384
9591,1770.8969651422024
9592,1770.664666796841
9593,1772.1722004609117
9594,1769.715895775526
9595,1770.7945700850785
9596,1769.8078536797977
9597,1769.7418867653905
9598,1772.448617137543
9599,1770.8825287031982
9600,1770.7463024024364
9601,1770.1576409923323
9602,1771.3484577136437
9603,1771.4420152049352
9604,1770.6993919414908
9605,1770.8730623502593
9606,1770.3660992250043
9607,1770.5113145690768
9608,1769.6387117565198
9609,1771.1536489628052
9610,1772.1462681886355
9611,1771.2618056980202
9612,1770.8575207138933
9613,1770.06177000537
9614,1770.682393563588
9615,1769.825275683393
9616,1770.4483183907516
9617,1769.1994982795738
9618,1770.4335729489255
9619,1769.646278035439
9620,1769.7895391704199
9621,1769.7098271184805
9622,1771.7214633284366
9623,1766.083061011747
9624,1766.2598547012385
9625,1766.0298767470035
9626,1766.0267219422408
9627,1766.3751034197198
9628,1765.8295670936081
9629,1766.8348069891276
9630,1765.8835425247987
9631,1765.6162546231947
9632,1764.9949095010688
9633,1766.0293433245897
9634,1765.9037467738588
9635,1765.32042099398
9636,1764.9773080258933
9637,1765.022228424521
9638,1767.8654669643552
9639,1765.2232045492678
9640,1765.8027682737188
9641,1764.8525804200049
9642,1765.8597498109345
9643,1765.568583177112
9644,1765.5004122540715
9645,1766.5423433657968
9646,1764.7730570683598
9647,1765.2760956152936
9648,1766.8671182572339
9649,1764.2506766470865
9650,1765.413910226212
9651,1766.4375068565691
9652,1765.8784411661916
9653,1764.3932711713558
9654,1766.316114882166
9655,1764.1450527748682
9656,1766.7669208909997
9657,1766.7964190653215
9658,1762.577448601193
9659,1761.8061966648281
9660,1762.4141335720683
9661,1761.516644623863
9662,1762.0645345792855
9663,1762.7250280829753
9664,1761.2443357986522
9665,1761.5196672430568
9666,1761.9208008185665
9667,1761.1726724359137
9668,1762.3255663974808
9669,1761.5234569973222
9670,1761.309943530826
9671,1760.9299035102442
9672,1762.0623021246859
9673,1760.7356047283895
9674,1761.480453743806
9675,1761.4105659980178
9676,1760.0019133213232
9677,1760.8505927293584
9678,1762.9503011186403
9679,1761.8270479504067
9680,1761.8904975078199
9681,1760.8978418511895
9682,1760.7891638765657
9683,1761.6732245318065
9684,1761.1081911295119
9685,1762.4721513776124
9686,1761.7157561505599
9687,1760.7986418515798
9688,1759.9697983649417
9689,1761.5123109094643
9690,1761.8244581536667
9691,1762.7841484957075
9692,1762.6074682017766
9693,1763.6311676140754
9694,1763.2879554353385
9695,1764.119246318621
9696,1763.5213518380122
9697,1762.7539346616045
9698,1761.8684632127442
9699,1764.097988819362
9700,1763.754178599223
9701,1763.4512620771025
9702,1763.8797456341995
9703,1763.230459302038
9704,1764.191625175099
9705,1762.2888227769029
9706,1762.70420572984
9707,1763.9240078601247
9708,1762.851268678583
9709,1762.9734542828653
9710,1763.4533528455795
9711,1763.7309739855918
9712,1762.2208646603958
9713,1763.3699583886369
9714,1764.1055774393258
9715,1763.8169402291405
9716,1762.93587455635
9717,1763.0693283595047
9718,1763.2426541665482
9719,1763.587412195572
9720,1763.6619004488887
9721,1763.2858325946556
9722,1763.5913017415564
9723,1763.4820799556903
9724,1764.427403188472
9725,1763.728469346784
9726,1763.6303901536382
9727,1763.2104613170384
9728,1767.82386569353
9729,1767.5291095244927
9730,1767.9048138428784
9731,1766.72222465389
9732,1766.6693168805195
9733,1767.691567512029
9734,1767.279904722236
9735,1768.6426937063975
9736,1769.0640004436045
9737,1768.2823098763959
9738,1767.9811691172235
9739,1768.7162042732707
9740,1769.129437016202
9741,1767.7601768062189
9742,1769.7759717826684
9743,1769.167922669702
9744,1768.3468449202471
9745,1767.8813695341203
9746,1768.1597867973094
9747,1768.1849278631857
9748,1768.8271952806595
9749,1769.4163848423493
9750,1767.3950499396947
9751,1769.6114730287304
9752,1768.7466195154345
9753,1767.0462089885273
9754,1769.0883227391162
9755,1767.1253300171484
9756,1768.6929518854317
9757,1767.18661644007
9758,1767.4512714426987
9759,1767.1482525997521
9760,1768.3378671024143
9761,1767.4385939092651
9762,1768.551041574937
9763,1768.711106215284
9764,1768.1401163263909
9765,1767.244085062898
9766,1766.6526157497865
9767,1766.6515060903955
9768,1767.0053655705592
9769,1765.9043172839852
9770,1766.0516221406228
9771,1766.4376492841736
9772,1766.243977888069
9773,1766.21702837963
9774,1766.2550006012666
9775,1766.4540689901041
9776,1766.4175481376901
9777,1766.7839029293868
9778,1765.6852403095108
9779,1765.3931369722632
9780,1765.7766623098596
9781,1766.1106281634093
9782,1768.0647411086436
9783,1767.13487495055
9784,1765.5754609279084
9785,1767.9427732458244
9786,1767.524999377405
9787,1765.3652429850856
9788,1766.9021230968988
9789,1766.3438166117423
9790,1764.6294574825079
9791,1765.670209022414
9792,1765.5365355196816
9793,1765.8156355443657
9794,1767.0903097446856
9795,1765.520912120528
9796,1766.5746768468362
9797,1765.5843822098118
9798,1767.1558414102844
9799,1765.000898422654
9800,1773.3217020598743
9801,1772.8316330804864
9802,1772.735952260952
9803,1772.9834693389155
9804,1773.4253217025816
9805,1772.7350960592503
9806,1774.8138470396152
9807,1773.8104450924857
9808,1772.6537524625414
9809,1773.5171655948852
9810,1771.3340530576613
9811,1773.4176631172863
9812,1773.4576825620047
9813,1772.3617290125815
9814,1773.3214424113328
9815,1770.7979942915208
9816,1771.660793533029
9817,1771.8172777072098
9818,1774.598960841517
9819,1773.0471373981854
9820,1771.8346116013327
9821,1772.3558497503661
9822,1772.0375620525442
9823,1773.0064992418152
9824,1771.6014706945796
9825,1771.8267066057529
9826,1773.249417187903
9827,1774.9857370268915
9828,1771.9668373991844
9829,1774.5419567021158
9830,1773.3845586555278
9831,1772.3977141582286
9832,1773.6949586597916
9833,1772.2544259391675
9834,1773.3775285914235
9835,1773.6527338105748
9836,1772.2011867708745
9837,1774.5126819360516
9838,1772.6925608396723
9839,1770.589739162835
9840,1774.0064659341024
9841,1773.3760870031365
9842,1772.4913930511289
9843,1773.491390091381
9844,1771.9828569528502
9845,1771.4040361816344
9846,1772.5730056334337
9847,1772.6293497025824
9848,1770.521570908092
9849,1772.6301836147377
9850,1771.8988731614347
9851,1771.361465146297
9852,1771.9978317678572
9853,1772.7760099720767
9854,1772.5413344144388
9855,1771.757861256249
9856,1771.7240106525521
9857,1773.642228431359
9858,1771.947840958272
9859,1773.0965128496712
9860,1772.4716633233045
9861,1771.4876039468832
9862,1772.0808475362078
9863,1772.248529893043
9864,1771.7349108700932
9865,1771.1394913495544
9866,1771.0046433025968
9867,1772.293221895717
9868,1772.0536006219743
9869,1771.6825467457686
9870,1772.0768126540636
9871,1772.0384464360352
9872,1770.7564628097941
9873,1773.8681916815888
9874,1772.8865211708817
9875,1773.8394229208861
9876,1773.9129535418483
9877,1772.296291232423
9878,1772.8357651072215
9879,1772.3794719151817
9880,1772.6893956760607
9881,1773.2302415381796
9882,1772.668392775775
9883,1772.1354077985488
9884,1773.2901269949302
9885,1771.0052583613724
9886,1773.2151326434537
9887,1772.200156524143
9888,1772.7892342965358
9889,1772.4711947513242
9890,1773.3219876661556
9891,1772.8242887253414
9892,1773.8922467423013
9893,1772.8528160402886
9894,1772.3761126353559
9895,1772.782916619546
9896,1773.7171222457878
9897,1773.8673226786145
9898,1772.7741986428882
9899,1773.47167470837
9900,1771.163550167273
9901,1773.4601679549858
9902,1772.5082712180733
9903,1773.4846402455012
9904,1772.297972967323
9905,1772.4266839559175
9906,1772.7385842755953
9907,1771.55595920122
9908,1772.8148016527434
9909,1772.91652879733
9910,1772.9350222316891
9911,1773.1060898771243
9912,1772.6109672143934
9913,1769.1026235004356
9914,1768.5684988159148
9915,1770.668332872449
9916,1770.9938868772758
9917,1769.50533832643
9918,1770.6675737206078
9919,1768.780005172879
9920,1770.9209254936552
9921,1768.9423879261135
9922,1770.4513576376062
9923,1769.7891477911435
9924,1769.6997106262334
9925,1768.9906430903557
9926,1770.9903980295444
9927,1770.593159252725
9928,1769.6868988315896
9929,1772.025160742932
9930,1771.6544819189185
9931,1769.3940911513314
9932,1769.5613926597052
9933,1770.114650914451
9934,1769.207936098252
9935,1770.0917823785403
9936,1769.8570482903292
9937,1770.042872191088
9938,1770.248526374779
9939,1769.420079263807
9940,1769.2392431790183
9941,1770.58306818774
9942,1770.610317253609
9943,1770.6110043047242
9944,1769.7823814128933
9945,1770.1504865207426
9946,1769.8387356158867
9947,1769.7455852778996
9948,1769.8221123295575
9949,1770.009952712588
9950,1769.5721156791456
9951,1769.0535381990169
9952,1767.7557097944864
9953,1768.3189056493848
9954,1768.3384336239774
9955,1766.7517066524592
9956,1768.6296618210752
9957,1767.6167126375872
9958,1767.6643590053204
9959,1766.8754374924083
9960,1768.1587974872812
9961,1768.1060714667306
9962,1768.3114114710152
9963,1768.253687918836
9964,1767.7974715353976
9965,1768.3044566125961
9966,1769.05289663845
9967,1768.6970122717844
9968,1767.7685957785784
9969,1767.8003416654221
9970,1767.915143253743
9971,1768.0746070181654
9972,1767.8566472674563
9973,1768.4638680176618
9974,1768.57116604798
9975,1768.136243579289
9976,1768.2532153516258
9977,1768.7922042940759
9978,1768.375488879946
9979,1769.254203538037
9980,1769.013275063055
